VariableID||Description
8032||Active machine function REF
8033|| 
8034|| 
8035|| 
8036|| 
8037|| 
8038||INC1
8039||INC10
8040||INC100
8041||INC1000
8042||INC10000
8043||INC variable
8044||Continuous manual travel active
8045|| 
8046|| 
8047||INC1 from HMI
8048||INC10 from HMI
8049||INC100 from HMI
8050||INC1000 from HMI
8051||INC10000 from HMI
8052||INC variable from HMI
8053||Continuous manual travel active
8054|| 
8055|| 
8056|| 
8057|| 
8058|| 
8059|| 
8060|| 
8061|| 
8062|| 
8063|| 
8064||AUTOMATIC mode
8065||MDA mode
8066||JOG mode
8067|| 
8068||Mode change disable
8069||Mode group stop
8070||Mode group stop axes plus spindle
8071||Mode group reset
8072||Machine function TEACH IN
8073||Machine function REPOS
8074||Machine function REF
8075|| 
8076|| 
8077|| 
8078||Single block type B
8079||Single block type A
8080||INC1
8081||INC10
8082||INC100
8083||INC1000
8084||INC10000
8085||INC variable
8086||Continuous manual travel
8087|| 
8088|| 
8089||MMC Strobe AUTOMATIC mode
8090||MMC Strobe MDA mode
8091||MMC Strobe JOG mode
8092|| 
8093|| 
8094|| 
8095|| 
8096|| 
8097||MMC Strobe machine function TEACH IN
8098||MMC Strobe machine function REPOS
8099||MMC Strobe Machine function REF
8100|| 
8101|| 
8102|| 
8103|| 
8104|| 
8105||Active AUTOMATIC mode
8106||Active MDA mode
8107||Active JOG mode
8108||Mode group ready
8109||Mode Group reseted
8110||NCK internal JOG active
8111|| 
8112||All channels in reset state
8113||Active machine function TEACH IN
8114||Active machine function REPOS
8115||Active machine function REF
8116|| 
8117|| 
8118|| 
8119|| 
8120|| 
8121||INC1
8122||INC10
8123||INC100
8124||INC1000
8125||INC10000
8126||INC variable
8127||Continuous manual travel active
8128|| 
8129|| 
8130||INC1 from HMI
8131||INC10 from HMI
8132||INC100 from HMI
8133||INC1000 from HMI
8134||INC10000 from HMI
8135||INC variable from HMI
8136||Continuous manual travel active
8137|| 
8138|| 
8139|| 
8140|| 
8141|| 
8142|| 
8143|| 
8144|| 
8145|| 
8146|| 
8147||AUTOMATIC mode
8148||MDA mode
8149||JOG mode
8150|| 
8151||Mode change disable
8152||Mode group stop
8153||Mode group stop axes plus spindle
8154||Mode group reset
8155||Machine function TEACH IN
8156||Machine function REPOS
8157||Machine function REF
8158|| 
8159|| 
8160|| 
8161||Single block type B
8162||Single block type A
8163||INC1
8164||INC10
8165||INC100
8166||INC1000
8167||INC10000
8168||INC variable
8169||Continuous manual travel
8170|| 
8171|| 
8172||MMC Strobe AUTOMATIC mode
8173||MMC Strobe MDA mode
8174||MMC Strobe JOG mode
8175|| 
8176|| 
8177|| 
8178|| 
8179|| 
8180||MMC Strobe machine function TEACH IN
8181||MMC Strobe machine function REPOS
8182||MMC Strobe Machine function REF
8183|| 
8184|| 
8185|| 
8186|| 
8187|| 
8188||Active AUTOMATIC mode
8189||Active MDA mode
8190||Active JOG mode
8191||Mode group ready
8192||Mode Group reseted
8193||NCK internal JOG active
8194|| 
8195||All channels in reset state
8196||Active machine function TEACH IN
8197||Active machine function REPOS
8198||Active machine function REF
8199|| 
8200|| 
8201|| 
8202|| 
8203|| 
8204||INC1
8205||INC10
8206||INC100
8207||INC1000
8208||INC10000
8209||INC variable
8210||Continuous manual travel active
8211|| 
8212|| 
8213||INC1 from HMI
8214||INC10 from HMI
8215||INC100 from HMI
8216||INC1000 from HMI
8217||INC10000 from HMI
8218||INC variable from HMI
8219||Continuous manual travel active
8220|| 
8221|| 
8222|| 
8223|| 
8224|| 
8225|| 
8226|| 
8227|| 
8228|| 
8229|| 
8230||AUTOMATIC mode
8231||MDA mode
8232||JOG mode
8233|| 
8234||Mode change disable
8235||Mode group stop
8236||Mode group stop axes plus spindle
8237||Mode group reset
8238||Machine function TEACH IN
8239||Machine function REPOS
8240||Machine function REF
8241|| 
8242|| 
8243|| 
8244||Single block type B
8245||Single block type A
8246||INC1
8247||INC10
8248||INC100
8249||INC1000
8250||INC10000
8251||INC variable
8252||Continuous manual travel
8253|| 
8254|| 
8255||MMC Strobe AUTOMATIC mode
8256||MMC Strobe MDA mode
8257||MMC Strobe JOG mode
8258|| 
8259|| 
8260|| 
8261|| 
8262|| 
8263||MMC Strobe machine function TEACH IN
8264||MMC Strobe machine function REPOS
8265||MMC Strobe Machine function REF
8266|| 
8267|| 
8268|| 
8269|| 
8270|| 
8271||Active AUTOMATIC mode
8272||Active MDA mode
8273||Active JOG mode
8274||Mode group ready
8275||Mode Group reseted
8276||NCK internal JOG active
8277|| 
8278||All channels in reset state
8279||Active machine function TEACH IN
8280||Active machine function REPOS
8281||Active machine function REF
8282|| 
8283|| 
8284|| 
8285|| 
8286|| 
8287||INC1
8288||INC10
8289||INC100
8290||INC1000
8291||INC10000
8292||INC variable
8293||Continuous manual travel active
8294|| 
8295|| 
8296||INC1 from HMI
8297||INC10 from HMI
8298||INC100 from HMI
8299||INC1000 from HMI
8300||INC10000 from HMI
8301||INC variable from HMI
8302||Continuous manual travel active
8303|| 
8304|| 
8305|| 
8306|| 
8307|| 
8308|| 
8309|| 
8310|| 
8311|| 
8312|| 
8313||AUTOMATIC mode
8314||MDA mode
8315||JOG mode
8316|| 
8317||Mode change disable
8318||Mode group stop
8319||Mode group stop axes plus spindle
8320||Mode group reset
8321||Machine function TEACH IN
8322||Machine function REPOS
8323||Machine function REF
8324|| 
8325|| 
8326|| 
8327||Single block type B
8328||Single block type A
8329||INC1
8330||INC10
8331||INC100
8332||INC1000
8333||INC10000
8334||INC variable
8335||Continuous manual travel
8336|| 
8337|| 
8338||MMC Strobe AUTOMATIC mode
8339||MMC Strobe MDA mode
8340||MMC Strobe JOG mode
8341|| 
8342|| 
8343|| 
8344|| 
8345|| 
8346||MMC Strobe machine function TEACH IN
8347||MMC Strobe machine function REPOS
8348||MMC Strobe Machine function REF
8349|| 
8350|| 
8351|| 
8352|| 
8353|| 
8354||Active AUTOMATIC mode
8355||Active MDA mode
8356||Active JOG mode
8357||Mode group ready
8358||Mode Group reseted
8359||NCK internal JOG active
8360|| 
8361||All channels in reset state
8362||Active machine function TEACH IN
8363||Active machine function REPOS
8364||Active machine function REF
8365|| 
8366|| 
8367|| 
8368|| 
8369|| 
8370||INC1
8371||INC10
8372||INC100
8373||INC1000
8374||INC10000
8375||INC variable
8376||Continuous manual travel active
8377|| 
8378|| 
8379||INC1 from HMI
8380||INC10 from HMI
8381||INC100 from HMI
8382||INC1000 from HMI
8383||INC10000 from HMI
8384||INC variable from HMI
8385||Continuous manual travel active
8386|| 
8387|| 
8388|| 
8389|| 
8390|| 
8391|| 
8392|| 
8393|| 
8394|| 
8395|| 
8396||AUTOMATIC mode
8397||MDA mode
8398||JOG mode
8399|| 
8400||Mode change disable
8401||Mode group stop
8402||Mode group stop axes plus spindle
8403||Mode group reset
8404||Machine function TEACH IN
8405||Machine function REPOS
8406||Machine function REF
8407|| 
8408|| 
8409|| 
8410||Single block type B
8411||Single block type A
8412||INC1
8413||INC10
8414||INC100
8415||INC1000
8416||INC10000
8417||INC variable
8418||Continuous manual travel
8419|| 
8420|| 
8421||MMC Strobe AUTOMATIC mode
8422||MMC Strobe MDA mode
8423||MMC Strobe JOG mode
8424|| 
8425|| 
8426|| 
8427|| 
8428|| 
8429||MMC Strobe machine function TEACH IN
8430||MMC Strobe machine function REPOS
8431||MMC Strobe Machine function REF
8432|| 
8433|| 
8434|| 
8435|| 
8436|| 
8437||Active AUTOMATIC mode
8438||Active MDA mode
8439||Active JOG mode
8440||Mode group ready
8441||Mode Group reseted
8442||NCK internal JOG active
8443|| 
8444||All channels in reset state
8445||Active machine function TEACH IN
8446||Active machine function REPOS
8447||Active machine function REF
8448|| 
8449|| 
8450|| 
8451|| 
8452|| 
8453||INC1
8454||INC10
8455||INC100
8456||INC1000
8457||INC10000
8458||INC variable
8459||Continuous manual travel active
8460|| 
8461|| 
8462||INC1 from HMI
8463||INC10 from HMI
8464||INC100 from HMI
8465||INC1000 from HMI
8466||INC10000 from HMI
8467||INC variable from HMI
8468||Continuous manual travel active
8469|| 
8470|| 
8471|| 
8472|| 
8473|| 
8474|| 
8475|| 
8476|| 
8477|| 
8478|| 
8479||AUTOMATIC mode
8480||MDA mode
8481||JOG mode
8482|| 
8483||Mode change disable
8484||Mode group stop
8485||Mode group stop axes plus spindle
8486||Mode group reset
8487||Machine function TEACH IN
8488||Machine function REPOS
8489||Machine function REF
8490|| 
8491|| 
8492|| 
8493||Single block type B
8494||Single block type A
8495||INC1
8496||INC10
8497||INC100
8498||INC1000
8499||INC10000
8500||INC variable
8501||Continuous manual travel
8502|| 
8503|| 
8504||MMC Strobe AUTOMATIC mode
8505||MMC Strobe MDA mode
8506||MMC Strobe JOG mode
8507|| 
8508|| 
8509|| 
8510|| 
8511|| 
8512||MMC Strobe machine function TEACH IN
8513||MMC Strobe machine function REPOS
8514||MMC Strobe Machine function REF
8515|| 
8516|| 
8517|| 
8518|| 
8519|| 
8520||Active AUTOMATIC mode
8521||Active MDA mode
8522||Active JOG mode
8523||Mode group ready
8524||Mode Group reseted
8525||NCK internal JOG active
8526|| 
8527||All channels in reset state
8528||Active machine function TEACH IN
8529||Active machine function REPOS
8530||Active machine function REF
8531|| 
8532|| 
8533|| 
8534|| 
8535|| 
8536||INC1
8537||INC10
8538||INC100
8539||INC1000
8540||INC10000
8541||INC variable
8542||Continuous manual travel active
8543|| 
8544|| 
8545||INC1 from HMI
8546||INC10 from HMI
8547||INC100 from HMI
8548||INC1000 from HMI
8549||INC10000 from HMI
8550||INC variable from HMI
8551||Continuous manual travel active
8552|| 
8553|| 
8554|| 
8555|| 
8556|| 
8557|| 
8558|| 
8559|| 
8560|| 
8561|| 
8562|| 
8563|| 
8564|| 
8565||Activate DRF
8566||Activate single block
8567||Activate M01
8568||Activate dry run feedrate
8569|| 
8570||Activate referencing
8571||Enable protection zones
8572||Synchronous action off
8573||Activate time-out (TM)
8574||CLC stop
8575||CLC override
8576||PLC action complete
8577||Activate program test
8578||Activate skip block \0
8579||Activate skip block \1
8580||Activate skip block \2
8581||Activate skip block \3
8582||Activate skip block \4
8583||Activate skip block \5
8584||Activate skip block \6
8585||Activate skip block \7
8586||Stroke enable
8587||Manual stroke enable
8588||Stroke suppression
8589||Stroke delayed
8590||Stroke not operating
8591||Manual release of stroke 2
8592|| 
8593|| 
8594||Feedrate override
8595||Rapid traverse override
8596||Feed disable
8597||Read-in disable
8598||Delete distance to go
8599||Clear SP repetitions
8600||Program level abort
8601||Tool path feedrate limitation
8602||Rapid traverse override active
8603||Feedrate override active
8604||NC start disable
8605||NC start
8606||NC stop at block limit
8607||NC stop
8608||NC stop axes plus spindle
8609||Suppress Start Lock
8610||Activate configured stop function
8611||Reset
8612||Activate machine-related protection area [1..10]
8613||Activate machine-related protection area [1..10]
8614||Activate machine-related protection area [1..10]
8615||Activate machine-related protection area [1..10]
8616||Activate machine-related protection area [1..10]
8617||Activate machine-related protection area [1..10]
8618||Activate machine-related protection area [1..10]
8619||Activate machine-related protection area [1..10]
8620||Activate machine-related protection area [1..10]
8621||Activate machine-related protection area [1..10]
8622||Activate channel-specific protection area [1..10]
8623||Activate channel-specific protection area [1..10]
8624||Activate channel-specific protection area [1..10]
8625||Activate channel-specific protection area [1..10]
8626||Activate channel-specific protection area [1..10]
8627||Activate channel-specific protection area [1..10]
8628||Activate channel-specific protection area [1..10]
8629||Activate channel-specific protection area [1..10]
8630||Activate channel-specific protection area [1..10]
8631||Activate channel-specific protection area [1..10]
8632||Activate handwheel 1
8633||Activate handwheel 2
8634||Activate handwheel 3
8635||Feed stop
8636||Traversing key disable
8637||Rapid traverse override
8638||Traversing key minus
8639||Traversing key plus
8640||INC 1
8641||INC 10
8642||INC 100
8643||INC 1000
8644||INC 10000
8645||INC variable
8646||Continuous manual travel
8647|| 
8648||OEM signals
8649||Inverting handwheel direction of rotation
8650|| 
8651|| 
8652|| 
8653|| 
8654|| 
8655|| 
8656|| 
8657||Activate handwheel 1
8658||Activate handwheel 2
8659||Activate handwheel 3
8660||Feed stop
8661||Traversing key disable
8662||Rapid traverse override
8663||Traversing key minus
8664||Traversing key plus
8665||INC 1
8666||INC 10
8667||INC 100
8668||INC 1000
8669||INC 10000
8670||INC variable
8671||Continuous manual travel
8672|| 
8673||OEM signals
8674||Inverting handwheel direction of rotation
8675|| 
8676|| 
8677|| 
8678|| 
8679|| 
8680|| 
8681|| 
8682||Activate handwheel 1
8683||Activate handwheel 2
8684||Activate handwheel 3
8685||Feed stop
8686||Traversing key disable
8687||Rapid traverse override
8688||Traversing key minus
8689||Traversing key plus
8690||INC 1
8691||INC 10
8692||INC 100
8693||INC 1000
8694||INC 10000
8695||INC variable
8696||Continuous manual travel
8697|| 
8698||OEM signals
8699||Inverting handwheel direction of rotation
8700|| 
8701|| 
8702|| 
8703|| 
8704|| 
8705|| 
8706|| 
8707|| 
8708||HMI: configured stop function (CST) is selected
8709|| 
8710||MMC DRF selected
8711||Select M01 associated with NC
8712||MMC M01 selected
8713||MMC Dry run feedrate selected
8714|| 
8715||MMC REPOSPATHMODE 0
8716||MMC REPOSPATHMODE 1
8717||MMC REPOSPATHMODE 2
8718||MMC Feedrate override for rapid traverse selected
8719||MMC REPOS MODE EDGE
8720|| 
8721|| 
8722||Program test selected
8723||MMC skip block selected \0
8724||MMC skip block selected \1
8725||MMC skip block selected \2
8726||MMC skip block selected \3
8727||MMC skip block selected \4
8728||MMC skip block selected \5
8729||MMC skip block selected \6
8730||MMC skip block selected \7
8731||MMC skip block selected \8
8732||MMC skip block selected \9
8733|| 
8734|| 
8735|| 
8736|| 
8737|| 
8738|| 
8739|| 
8740||Fixed feeds
8741|| 
8742|| 
8743|| 
8744||Activate PTP travel
8745||Disable workpiece counter
8746||Disable wear monitoring
8747||Do not disable tool
8748||Activate contour handwheels
8749|| 
8750|| 
8751||Simulated contour handwheel on
8752||Contour handwheel neg. route
8753||Activate NCK-related M01
8754||JOG in circles
8755||No tool change commands
8756||REPOSPATHMODE 0
8757||REPOSPATHMODE 1
8758||REPOSPATHMODE 2
8759|| 
8760||REPOS MODE EDGE
8761||Inverting contour handwheel direction of rotation
8762||Activate skip block \8
8763||Activate skip block \9
8764||Execution from external source active
8765|| 
8766|| 
8767||Action block active
8768||Approach block active
8769||M0/M1 active
8770||Last action block active
8771|| 
8772||Referencing active
8773||Orientable toolholder active
8774||Revolutional feedrate active
8775||Handwheel overlay active
8776||Block search active
8777||M2/M30 active
8778||Transformation active
8779||Program test active
8780||OEM channel signals feedback
8781||Program running
8782||Program waiting
8783||Program stopped
8784||Program interrupted
8785||Program aborted
8786||Channel active
8787||Channel interrupted
8788||Channel reset
8789||Start request
8790||Stop request
8791||All axes referenced
8792||All axes stationary
8793||Interrupt processing active
8794||Channel ready for operation
8795||Channel-specific NCK alarm present
8796||NCK alarm with processing stop present
8797||Contour handwheel 1 on
8798||Contour handwheel 2 on
8799||Contour handwheel 3 on
8800||CLC active
8801||CLC stopped lower limit
8802||CLC stopped upper limit
8803||Read-in enable is ignored
8804||Stop at block end with SBL is suppressed
8805||Stroke enable active
8806||Acknowledgement manual stroke enable
8807|| 
8808|| 
8809|| 
8810|| 
8811|| 
8812|| 
8813||Protection zones not guaranteed
8814||NC alarm with program stop
8815|| 
8816|| 
8817||Stop at block end due to single block
8818||Contour handwheel direction of rotation invert ac
8819||Configured stop function is activated
8820||Stop at block end due to configured stop
8821||Handwheel 1 active
8822||Handwheel 2 active
8823||Handwheel 3 active
8824|| 
8825||Travel requests minus
8826||Travel requests plus
8827||Traverse command minus
8828||Traverse command plus
8829||INC 1 active
8830||INC 10 active
8831||INC 100 active
8832||INC 1000 active
8833||INC 10000 active
8834||INC variable active
8835||Continuous manual travel active
8836|| 
8837||OEM signals
8838||Handwheel direction of rotation invert actively
8839|| 
8840|| 
8841|| 
8842|| 
8843|| 
8844|| 
8845|| 
8846|| 
8847||Handwheel 1 active
8848||Handwheel 2 active
8849||Handwheel 3 active
8850|| 
8851||Travel requests minus
8852||Travel requests plus
8853||Traverse command minus
8854||Traverse command plus
8855||INC 1 active
8856||INC 10 active
8857||INC 100 active
8858||INC 1000 active
8859||INC 10000 active
8860||INC variable active
8861||Continuous manual travel active
8862|| 
8863||OEM signals
8864||Handwheel direction of rotation invert actively
8865|| 
8866|| 
8867|| 
8868|| 
8869|| 
8870|| 
8871|| 
8872|| 
8873||Handwheel 1 active
8874||Handwheel 2 active
8875||Handwheel 3 active
8876|| 
8877||Travel requests minus
8878||Travel requests plus
8879||Traverse command minus
8880||Traverse command plus
8881||INC 1 active
8882||INC 10 active
8883||INC 100 active
8884||INC 1000 active
8885||INC 10000 active
8886||INC variable active
8887||Continuous manual travel active
8888|| 
8889||OEM signals
8890||Handwheel direction of rotation invert actively
8891|| 
8892|| 
8893|| 
8894|| 
8895|| 
8896|| 
8897|| 
8898|| 
8899||M function 1 change
8900||M function 2 change
8901||M function 3 change
8902||M function 4 change
8903||M function 5 change
8904|| 
8905|| 
8906|| 
8907||M function 1 not decoded
8908||M function 2 not decoded
8909||M function 3 not decoded
8910||M function 4 not decoded
8911||M function 5 not decoded
8912|| 
8913|| 
8914|| 
8915||S function 1 change
8916||S function 2 change
8917||S function 3 change
8918|| 
8919||S function 1 quick
8920||S function 2 quick
8921||S function 3 quick
8922|| 
8923||T function 1 change
8924||T function 2 change
8925||T function 3 change
8926|| 
8927||T function 1 quick
8928||T function 2 quick
8929||T function 3 quick
8930|| 
8931||D function 1 change
8932||D function 2 change
8933||D function 3 change
8934|| 
8935||D function 1 quick
8936||D function 2 quick
8937||D function 3 quick
8938|| 
8939||E function change
8940|| 
8941|| 
8942|| 
8943||E function quick
8944|| 
8945|| 
8946|| 
8947||H function 1 change
8948||H function 2 change
8949||H function 3 change
8950|| 
8951||H function 1 quick
8952||H function 2 quick
8953||H function 3 quick
8954|| 
8955||F function 1 change
8956||F function 2 change
8957||F function 3 change
8958||F function 4 change
8959||F function 5 change
8960||F function 6 change
8961|| 
8962|| 
8963||M function 1 quick
8964||M function 2 quick
8965||M function 3 quick
8966||M function 4 quick
8967||M function 5 quick
8968|| 
8969|| 
8970|| 
8971||F function 1 quick
8972||F function 2 quick
8973||F function 3 quick
8974||F function 4 quick
8975||F function 5 quick
8976||F function 6 quick
8977|| 
8978|| 
8979||Extended address M function 1 (16 bit INT)
8980||M function 1 (DInt)
8981||Extended address M function 1 (16 bit INT)
8982||M function 2 (DInt)
8983||Extended address M function 1 (16 bit INT)
8984||M function 3 (DInt)
8985||Extended address M function 1 (16 bit INT)
8986||M function 4 (DInt)
8987||Extended address M function 1 (16 bit INT)
8988||M function 5 (DInt)
8989||Extended address S function 1 (16 bit INT)
8990||S function 1 (REAL)
8991||Extended address S function 2 (16 bit INT)
8992||S function 2 (REAL)
8993||Extended address S function 3 (16 bit INT)
8994||S function 3 (REAL)
8995||Extended address T function 1 (16 bit INT)
8996||T function 1 (INT)
8997||Extended address T function 2 (16 bit INT)
8998||T function 2 (INT)
8999||Extended address T function 3 (16 bit INT)
9000||T function 3 (INT)
9001||Extended address D function 1 (8 bit INT)
9002||D function 1 (8 bit INT)
9003||Extended address D function 2 (8 bit INT)
9004||D function 2 (8 bit INT)
9005||Extended address D function 3 (8 bit INT)
9006||D function 3 (8 bit INT)
9007||Extended address E function 3 (16 bit INT)
9008||E function (REAL)
9009||Extended address H function 1 (16 bit INT)
9010||H function 1 (REAL)
9011||Extended address H function 2 (16 bit INT)
9012||H function 2 (REAL)
9013||Extended address H function 3 (16 bit INT)
9014||H function 3 (REAL)
9015||Extended address F function 1 (16 bit INT)
9016||F function 1 (REAL)
9017||Extended address F function 2 (16 bit INT)
9018||F function 2 (REAL)
9019||Extended address F function 3 (16 bit INT)
9020||F function 3 (REAL)
9021||Extended address F function 4 (16 bit INT)
9022||F function 4 (REAL)
9023||Extended address F function 5 (16 bit INT)
9024||F function 5 (REAL)
9025||Extended address F function 6 (16 bit INT)
9026||F function 6 (REAL)
9027||Dynamic M functions [0..99]
9028||Dynamic M functions [0..99]
9029||Dynamic M functions [0..99]
9030||Dynamic M functions [0..99]
9031||Dynamic M functions [0..99]
9032||Dynamic M functions [0..99]
9033||Dynamic M functions [0..99]
9034||Dynamic M functions [0..99]
9035||Dynamic M functions [0..99]
9036||Dynamic M functions [0..99]
9037||Dynamic M functions [0..99]
9038||Dynamic M functions [0..99]
9039||Dynamic M functions [0..99]
9040||Dynamic M functions [0..99]
9041||Dynamic M functions [0..99]
9042||Dynamic M functions [0..99]
9043||Dynamic M functions [0..99]
9044||Dynamic M functions [0..99]
9045||Dynamic M functions [0..99]
9046||Dynamic M functions [0..99]
9047||Dynamic M functions [0..99]
9048||Dynamic M functions [0..99]
9049||Dynamic M functions [0..99]
9050||Dynamic M functions [0..99]
9051||Dynamic M functions [0..99]
9052||Dynamic M functions [0..99]
9053||Dynamic M functions [0..99]
9054||Dynamic M functions [0..99]
9055||Dynamic M functions [0..99]
9056||Dynamic M functions [0..99]
9057||Dynamic M functions [0..99]
9058||Dynamic M functions [0..99]
9059||Dynamic M functions [0..99]
9060||Dynamic M functions [0..99]
9061||Dynamic M functions [0..99]
9062||Dynamic M functions [0..99]
9063||Dynamic M functions [0..99]
9064||Dynamic M functions [0..99]
9065||Dynamic M functions [0..99]
9066||Dynamic M functions [0..99]
9067||Dynamic M functions [0..99]
9068||Dynamic M functions [0..99]
9069||Dynamic M functions [0..99]
9070||Dynamic M functions [0..99]
9071||Dynamic M functions [0..99]
9072||Dynamic M functions [0..99]
9073||Dynamic M functions [0..99]
9074||Dynamic M functions [0..99]
9075||Dynamic M functions [0..99]
9076||Dynamic M functions [0..99]
9077||Dynamic M functions [0..99]
9078||Dynamic M functions [0..99]
9079||Dynamic M functions [0..99]
9080||Dynamic M functions [0..99]
9081||Dynamic M functions [0..99]
9082||Dynamic M functions [0..99]
9083||Dynamic M functions [0..99]
9084||Dynamic M functions [0..99]
9085||Dynamic M functions [0..99]
9086||Dynamic M functions [0..99]
9087||Dynamic M functions [0..99]
9088||Dynamic M functions [0..99]
9089||Dynamic M functions [0..99]
9090||Dynamic M functions [0..99]
9091||Dynamic M functions [0..99]
9092||Dynamic M functions [0..99]
9093||Dynamic M functions [0..99]
9094||Dynamic M functions [0..99]
9095||Dynamic M functions [0..99]
9096||Dynamic M functions [0..99]
9097||Dynamic M functions [0..99]
9098||Dynamic M functions [0..99]
9099||Dynamic M functions [0..99]
9100||Dynamic M functions [0..99]
9101||Dynamic M functions [0..99]
9102||Dynamic M functions [0..99]
9103||Dynamic M functions [0..99]
9104||Dynamic M functions [0..99]
9105||Dynamic M functions [0..99]
9106||Dynamic M functions [0..99]
9107||Dynamic M functions [0..99]
9108||Dynamic M functions [0..99]
9109||Dynamic M functions [0..99]
9110||Dynamic M functions [0..99]
9111||Dynamic M functions [0..99]
9112||Dynamic M functions [0..99]
9113||Dynamic M functions [0..99]
9114||Dynamic M functions [0..99]
9115||Dynamic M functions [0..99]
9116||Dynamic M functions [0..99]
9117||Dynamic M functions [0..99]
9118||Dynamic M functions [0..99]
9119||Dynamic M functions [0..99]
9120||Dynamic M functions [0..99]
9121||Dynamic M functions [0..99]
9122||Dynamic M functions [0..99]
9123||Dynamic M functions [0..99]
9124||Dynamic M functions [0..99]
9125||Dynamic M functions [0..99]
9126||Dynamic M functions [0..99]
9127||Active G function of group [1..64]
9128||Active G function of group [1..64]
9129||Active G function of group [1..64]
9130||Active G function of group [1..64]
9131||Active G function of group [1..64]
9132||Active G function of group [1..64]
9133||Active G function of group [1..64]
9134||Active G function of group [1..64]
9135||Active G function of group [1..64]
9136||Active G function of group [1..64]
9137||Active G function of group [1..64]
9138||Active G function of group [1..64]
9139||Active G function of group [1..64]
9140||Active G function of group [1..64]
9141||Active G function of group [1..64]
9142||Active G function of group [1..64]
9143||Active G function of group [1..64]
9144||Active G function of group [1..64]
9145||Active G function of group [1..64]
9146||Active G function of group [1..64]
9147||Active G function of group [1..64]
9148||Active G function of group [1..64]
9149||Active G function of group [1..64]
9150||Active G function of group [1..64]
9151||Active G function of group [1..64]
9152||Active G function of group [1..64]
9153||Active G function of group [1..64]
9154||Active G function of group [1..64]
9155||Active G function of group [1..64]
9156||Active G function of group [1..64]
9157||Active G function of group [1..64]
9158||Active G function of group [1..64]
9159||Active G function of group [1..64]
9160||Active G function of group [1..64]
9161||Active G function of group [1..64]
9162||Active G function of group [1..64]
9163||Active G function of group [1..64]
9164||Active G function of group [1..64]
9165||Active G function of group [1..64]
9166||Active G function of group [1..64]
9167||Active G function of group [1..64]
9168||Active G function of group [1..64]
9169||Active G function of group [1..64]
9170||Active G function of group [1..64]
9171||Active G function of group [1..64]
9172||Active G function of group [1..64]
9173||Active G function of group [1..64]
9174||Active G function of group [1..64]
9175||Active G function of group [1..64]
9176||Active G function of group [1..64]
9177||Active G function of group [1..64]
9178||Active G function of group [1..64]
9179||Active G function of group [1..64]
9180||Active G function of group [1..64]
9181||Active G function of group [1..64]
9182||Active G function of group [1..64]
9183||Active G function of group [1..64]
9184||Active G function of group [1..64]
9185||Active G function of group [1..64]
9186||Active G function of group [1..64]
9187||Active G function of group [1..64]
9188||Active G function of group [1..64]
9189||Active G function of group [1..64]
9190||Active G function of group [1..64]
9191||Machine-related protection area [1..10] preactiva
9192||Machine-related protection area [1..10] preactiva
9193||Machine-related protection area [1..10] preactiva
9194||Machine-related protection area [1..10] preactiva
9195||Machine-related protection area [1..10] preactiva
9196||Machine-related protection area [1..10] preactiva
9197||Machine-related protection area [1..10] preactiva
9198||Machine-related protection area [1..10] preactiva
9199||Machine-related protection area [1..10] preactiva
9200||Machine-related protection area [1..10] preactiva
9201||Channel-specific protection area [1..10] preactiv
9202||Channel-specific protection area [1..10] preactiv
9203||Channel-specific protection area [1..10] preactiv
9204||Channel-specific protection area [1..10] preactiv
9205||Channel-specific protection area [1..10] preactiv
9206||Channel-specific protection area [1..10] preactiv
9207||Channel-specific protection area [1..10] preactiv
9208||Channel-specific protection area [1..10] preactiv
9209||Channel-specific protection area [1..10] preactiv
9210||Channel-specific protection area [1..10] preactiv
9211||Machine-related protection area [1..10] violated
9212||Machine-related protection area [1..10] violated
9213||Machine-related protection area [1..10] violated
9214||Machine-related protection area [1..10] violated
9215||Machine-related protection area [1..10] violated
9216||Machine-related protection area [1..10] violated
9217||Machine-related protection area [1..10] violated
9218||Machine-related protection area [1..10] violated
9219||Machine-related protection area [1..10] violated
9220||Machine-related protection area [1..10] violated
9221||Channel-specific protection area [1..10] violated
9222||Channel-specific protection area [1..10] violated
9223||Channel-specific protection area [1..10] violated
9224||Channel-specific protection area [1..10] violated
9225||Channel-specific protection area [1..10] violated
9226||Channel-specific protection area [1..10] violated
9227||Channel-specific protection area [1..10] violated
9228||Channel-specific protection area [1..10] violated
9229||Channel-specific protection area [1..10] violated
9230||Channel-specific protection area [1..10] violated
9231|| 
9232||Request of syn.action to NCK
9233|| 
9234|| 
9235|| 
9236|| 
9237|| 
9238|| 
9239|| 
9240||Request syn.action from NCK
9241|| 
9242|| 
9243|| 
9244|| 
9245|| 
9246|| 
9247|| 
9248|| 
9249|| 
9250|| 
9251|| 
9252|| 
9253|| 
9254|| 
9255|| 
9256||Disable synchronous actions
9257||Disable synchronous actions
9258||Disable synchronous actions
9259||Disable synchronous actions
9260||Disable synchronous actions
9261||Disable synchronous actions
9262||Disable synchronous actions
9263||Disable synchronous actions
9264||Disable synchronous actions
9265||Disable synchronous actions
9266||Disable synchronous actions
9267||Disable synchronous actions
9268||Disable synchronous actions
9269||Disable synchronous actions
9270||Disable synchronous actions
9271||Disable synchronous actions
9272||Disable synchronous actions
9273||Disable synchronous actions
9274||Disable synchronous actions
9275||Disable synchronous actions
9276||Disable synchronous actions
