VariableID||Description
9332||Synchronous actions disabled
9333||Synchronous actions disabled
9334||Synchronous actions disabled
9335||Synchronous actions disabled
9336||Synchronous actions disabled
9337||Synchronous actions disabled
9338||Synchronous actions disabled
9339||Synchronous actions disabled
9340||Synchronous actions disabled
9341||Synchronous actions disabled
9342||Synchronous actions disabled
9343||Synchronous actions disabled
9344||Synchronous actions disabled
9345||Synchronous actions disabled
9346||Synchronous actions disabled
9347||Synchronous actions disabled
9348||Synchronous actions disabled
9349||Synchronous actions disabled
9350||Synchronous actions disabled
9351||Synchronous actions disabled
9352||Synchronous actions disabled
9353||Synchronous actions disabled
9354||Synchronous actions disabled
9355||Synchronous actions disabled
9356||Synchronous actions disabled
9357||Synchronous actions disabled
9358||Synchronous actions disabled
9359||Synchronous actions disabled
9360||Synchronous actions disabled
9361||Synchronous actions disabled
9362||Synchronous actions disabled
9363||Synchronous actions disabled
9364||Synchronous actions disabled
9365||Synchronous actions disabled
9366||Synchronous actions disabled
9367||Synchronous actions disabled
9368||Synchronous actions disabled
9369||Synchronous actions disabled
9370||Synchronous actions disabled
9371||Synchronous actions disabled
9372||Synchronous actions disabled
9373||Synchronous actions disabled
9374||Synchronous actions disabled
9375||Synchronous actions disabled
9376||Synchronous actions disabled
9377||Synchronous actions disabled
9378||Synchronous actions disabled
9379||Synchronous actions disabled
9380||Synchronous actions disabled
9381||Synchronous actions disabled
9382||Synchronous actions disabled
9383||Synchronous actions disabled
9384||Active G functions
9385|| 
9386|| 
9387|| 
9388|| 
9389|| 
9390|| 
9391|| 
9392||External language mode active
9393||Workpiece setpoint reached
9394|| 
9395|| 
9396|| 
9397||Travel request drive test
9398||PTP travel active
9399||Tool missing
9400||ASUP stopped
9401||Search active
9402||TOFF active
9403||TOFF movement active
9404||Stop delayed
9405||Associated M01 active
9406||Dry-run feedrate active
9407||Overstore active
9408||REPOS MODE EDGE ACKN
9409||Repos Path Mode Ackn 0
9410||Repos Path Mode Ackn 0
9411||Repos Path Mode Ackn 2
9412||Delay FTS
9413||Repos DEFERRA L Chan
9414||Stop-delayrange not activated
9415||No tool change command active
9416||Activate handwheel Bit value coding
9417||Activate handwheel Bit value coding
9418||Activate handwheel Bit value coding
9419||Feed stop
9420||Traversing key disable
9421||Rapid traverse override
9422||Traversing key minus
9423||Traversing key plus
9424||INC 1 active
9425||INC 10 active
9426||INC 100 active
9427||INC 1000 active
9428||INC 10000 active
9429||INC variable active
9430||OEM signals
9431||Inverting handwheel direction of rotation
9432|| 
9433|| 
9434|| 
9435|| 
9436|| 
9437|| 
9438|| 
9439||Activate handwheel Bit value coding
9440||Activate handwheel Bit value coding
9441||Activate handwheel Bit value coding
9442||Feed stop
9443||Traversing key disable
9444||Rapid traverse override
9445||Traversing key minus
9446||Traversing key plus
9447||INC 1 active
9448||INC 10 active
9449||INC 100 active
9450||INC 1000 active
9451||INC 10000 active
9452||INC variable active
9453||OEM signals
9454||Inverting handwheel direction of rotation
9455|| 
9456|| 
9457|| 
9458|| 
9459|| 
9460|| 
9461|| 
9462||Activate handwheel Bit value coding
9463||Activate handwheel Bit value coding
9464||Activate handwheel Bit value coding
9465||Feed stop
9466||Traversing key disable
9467||Rapid traverse override
9468||Traversing key minus
9469||Traversing key plus
9470||INC 1 active
9471||INC 10 active
9472||INC 100 active
9473||INC 1000 active
9474||INC 10000 active
9475||INC variable active
9476||OEM signals
9477||Inverting handwheel direction of rotation
9478|| 
9479|| 
9480|| 
9481|| 
9482|| 
9483|| 
9484|| 
9485||Activate handwheel Bit value coding
9486||Activate handwheel Bit value coding
9487||Activate handwheel Bit value coding
9488|| 
9489||Travel requests minus
9490||Travel requests plus
9491||Traversing key minus
9492||Traversing key plus
9493||INC 1 active
9494||INC 10 active
9495||INC 100 active
9496||INC 1000 active
9497||INC 10000 active
9498||INC variable active
9499||OEM signals
9500||Handwheel direction of rotation invert actively
9501|| 
9502|| 
9503|| 
9504|| 
9505|| 
9506|| 
9507|| 
9508||Activate handwheel Bit value coding
9509||Activate handwheel Bit value coding
9510||Activate handwheel Bit value coding
9511|| 
9512||Travel requests minus
9513||Travel requests plus
9514||Traversing key minus
9515||Traversing key plus
9516||INC 1 active
9517||INC 10 active
9518||INC 100 active
9519||INC 1000 active
9520||INC 10000 active
9521||INC variable active
9522||OEM signals
9523||Handwheel direction of rotation invert actively
9524|| 
9525|| 
9526|| 
9527|| 
9528|| 
9529|| 
9530|| 
9531||Activate handwheel Bit value coding
9532||Activate handwheel Bit value coding
9533||Activate handwheel Bit value coding
9534|| 
9535||Travel requests minus
9536||Travel requests plus
9537||Traversing key minus
9538||Traversing key plus
9539||INC 1 active
9540||INC 10 active
9541||INC 100 active
9542||INC 1000 active
9543||INC 10000 active
9544||INC variable active
9545||OEM signals
9546||Handwheel direction of rotation invert actively
9547|| 
9548|| 
9549|| 
9550|| 
9551|| 
9552|| 
9553|| 
9554||Tool prewarn limit reached
9555||Tool limit reached
9556||Transition to new replacement tool
9557||last replacement tool of the tool group
9558|| 
9559|| 
9560|| 
9561|| 
9562|| 
9563|| 
9564|| 
9565||T number for tool prewarn limit
9566||T number for tool limit
9567||T number of the new replacement tool
9568||T number of the last replacement tool
9569||Cycles Input Signals
9570||Cycles Input Signals
9571||Cycles Input Signals
9572||Cycles Input Signals
9573||Cycles Input Signals
9574||Cycles Input Signals
9575||Cycles Input Signals
9576||Cycles Input Signals
9577||Cycles Input Signals
9578||Cycles Input Signals
9579||Cycles Input Signals
9580||Cycles Input Signals
9581||Cycles Input Signals
9582||Cycles Input Signals
9583||Cycles Input Signals
9584||Cycles Input Signals
9585||Cycles Output Signals
9586||Cycles Output Signals
9587||Cycles Output Signals
9588||Cycles Output Signals
9589||Cycles Output Signals
9590||Cycles Output Signals
9591||Cycles Output Signals
9592||Cycles Output Signals
9593||Cycles Output Signals
9594||Cycles Output Signals
9595||Cycles Output Signals
9596||Cycles Output Signals
9597||Cycles Output Signals
9598||Cycles Output Signals
9599||Cycles Output Signals
9600||Cycles Output Signals
9601||OEM Techno Input Signals
9602||OEM Techno Input Signals
9603||OEM Techno Input Signals
9604||OEM Techno Input Signals
9605||OEM Techno Input Signals
9606||OEM Techno Input Signals
9607||OEM Techno Input Signals
9608||OEM Techno Input Signals
9609||OEM Techno Input Signals
9610||OEM Techno Input Signals
9611||OEM Techno Input Signals
9612||OEM Techno Input Signals
9613||OEM Techno Input Signals
9614||OEM Techno Input Signals
9615||OEM Techno Input Signals
9616||OEM Techno Input Signals
9617||OEM Techno Input Signals
9618||OEM Techno Input Signals
9619||OEM Techno Input Signals
9620||OEM Techno Input Signals
9621||OEM Techno Input Signals
9622||OEM Techno Input Signals
9623||OEM Techno Input Signals
9624||OEM Techno Input Signals
9625||OEM Techno Input Signals
9626||OEM Techno Input Signals
9627||OEM Techno Input Signals
9628||OEM Techno Input Signals
9629||OEM Techno Input Signals
9630||OEM Techno Input Signals
9631||OEM Techno Input Signals
9632||OEM Techno Input Signals
9633||OEM Techno Output Signals
9634||OEM Techno Output Signals
9635||OEM Techno Output Signals
9636||OEM Techno Output Signals
9637||OEM Techno Output Signals
9638||OEM Techno Output Signals
9639||OEM Techno Output Signals
9640||OEM Techno Output Signals
9641||OEM Techno Output Signals
9642||OEM Techno Output Signals
9643||OEM Techno Output Signals
9644||OEM Techno Output Signals
9645||OEM Techno Output Signals
9646||OEM Techno Output Signals
9647||OEM Techno Output Signals
9648||OEM Techno Output Signals
9649||OEM Techno Output Signals
9650||OEM Techno Output Signals
9651||OEM Techno Output Signals
9652||OEM Techno Output Signals
9653||OEM Techno Output Signals
9654||OEM Techno Output Signals
9655||OEM Techno Output Signals
9656||OEM Techno Output Signals
9657||OEM Techno Output Signals
9658||OEM Techno Output Signals
9659||OEM Techno Output Signals
9660||OEM Techno Output Signals
9661||OEM Techno Output Signals
9662||OEM Techno Output Signals
9663||OEM Techno Output Signals
9664||OEM Techno Output Signals
9665||ProgEventDisplay
9666||Stop of Collision Check
9667||Stop Condition
9668|| 
9669|| 
9670||JOG Retract active
9671||Retract data available
9672||JOG in circles
9673|| 
9674||AnyASUP activ
9675||Silent ASUP activ
9676|| 
9677|| 
9678|| 
9679|| 
9680|| 
9681|| 
9682|| 
9683||Reserved
9684||Reserved
9685||Reserved
9686||Reserved
9687||Reserved
9688||Reserved
9689||Reserved
9690||Reserved
9691||Reserved
9692||Reserved
9693||Reserved
9694||Reserved
9695||Reserved
9696||Reserved
9697||Reserved
9698||Reserved
9699||Reserved
9700||Reserved
9701||Reserved
9702||Reserved
9703||Reserved
9704||Reserved
9705||Reserved
9706||Reserved
9707||Reserved
9708||Reserved
9709||Reserved
9710||Reserved
9711||Reserved
9712||Reserved
9713||Reserved
9714||Reserved
9715||control program jump
9716|| 
9717|| 
9718|| 
9719|| 
9720|| 
9721|| 
9722|| 
9723||Grinding signal 1
9724||Grinding signal 2
9725||Grinding signal 3
9726||Grinding signal 4
9727||Grinding signal 5
9728||Grinding signal 6
9729||Grinding signal 7
9730||Grinding signal 8
9731||Enable grinding signal 1
9732||Enable grinding signal 2
9733||Enable grinding signal 3
9734||Enable grinding signal 4
9735||Enable grinding signal 5
9736||Enable grinding signal 6
9737||Enable grinding signal 7
9738||Enable grinding signal 8
9739||Run grinding function 1
9740||Run grinding function 2
9741||Run grinding function 3
9742||Run grinding function 4
9743||Run grinding function 5
9744||Run grinding function 6
9745||Run grinding function 7
9746||Run grinding function 8
9747||active transformation number
9748|| 
9749||Grinding signal 1 enabled
9750||Grinding signal 2 enabled
9751||Grinding signal 3 enabled
9752||Grinding signal 4 enabled
9753||Grinding signal 5 enabled
9754||Grinding signal 6 enabled
9755||Grinding signal 7 enabled
9756||Grinding signal 8 enabled
9757||NCK status of grinding function 1
9758||NCK status of grinding function 3
9759||NCK status of grinding function 3
9760||NCK status of grinding function 4
9761||NCK status of grinding function 5
9762||NCK status of grinding function 6
9763||NCK status of grinding function 7
9764||NCK status of grinding function 8
9765||Coordinate system for Cartesian jog traverse
9766|| 
9767|| 
9768|| 
9769||H-Funktion 1 (DInt)
9770||H-Funktion 2 (DInt)
9771||H-Funktion 3 (DInt)
9772||0: MachAxis, 1: GeoAxis
9773||Axis number
9774||Axis selection (touch)
9775|| 
9776|| 
9777|| 
9778|| 
9779|| 
9780|| 
9781|| 
9782|| 
9783||0: MachAxis, 1: GeoAxis (return)
9784||Axis number (return)
9785||Screen light
9786||Screen darkening
9787||Key disable
9788||Clear cancel alarms
9789||Clear recall alarms
9790|| 
9791||Edge change 0->1: Save ACTION.COM to CRASH.COM
9792||Actual value in WCS 0=MCS
9793||External viewer reject
9794||External viewer mode
9795|| 
9796|| 
9797|| 
9798|| 
9799|| 
9800|| 
9801||1st error HIGRAPH
9802||1st error HIGRAPH
9803||Analog spindle 1:
9804|| 
9805|| 
9806|| 
9807|| 
9808||AutoToolMeasure
9809|| 
9810|| 
9811|| 
9812|| 
9813|| 
9814||PLC hardkeys
9815||Reserved for hardkeys
9816|| 
9817|| 
9818|| 
9819|| 
9820|| 
9821|| 
9822|| 
9823|| 
9824|| 
9825|| 
9826|| 
9827|| 
9828|| 
9829|| 
9830|| 
9831|| 
9832|| 
9833|| 
9834|| 
9835|| 
9836|| 
9837||Message counter
9838|| 
9839||Screen darkening
9840||Cancel
9841||Cancel alarms cleared
9842||Recall alarms cleared
9843||res. language
9844||Simulation active
9845||Switchover MCS/WCS 0=MCS
9846|| 
9847||Channel displayed
9848||Keyboard handling
9849||Data transfer active
9850||Display change
9851|| 
9852|| 
9853|| 
9854|| 
9855|| 
9856|| 
9857||Reserved
9858||Part program status OK
9859||Part program status error
9860||Part program status active
9861||Reserved
9862||Part program status deloading
9863||Part program status loading
9864||Part program status selecting
9865||Part program status error
9866|| 
9867|| 
9868|| 
9869|| 
9870|| 
9871|| 
9872|| 
9873|| 
9874|| 
9875|| 
9876|| 
9877|| 
9878|| 
9879|| 
9880|| 
9881|| 
9882|| 
9883|| 
9884|| 
9885|| 
9886|| 
9887|| 
9888|| 
9889|| 
9890|| 
9891|| 
9892|| 
9893|| 
9894|| 
9895|| 
9896|| 
9897|| 
9898|| 
9899|| 
9900|| 
9901||Screen light
9902||Screen darkening
9903||Key disable
9904||Clear cancel alarms
9905||Clear recall alarms
9906|| 
9907|| 
9908||Actual value in WCS 0=MCS
9909||External viewer reject
9910||External viewer mode
9911|| 
9912|| 
9913|| 
9914|| 
9915|| 
9916|| 
9917||1st error HIGRAPH
9918||1st error HIGRAPH
9919||Analog spindle 1:
9920|| 
9921|| 
9922|| 
9923|| 
9924||AutoToolMeasure
9925|| 
9926|| 
9927|| 
9928|| 
9929|| 
9930||PLC hardkeys
9931||Reserved for hardkeys
9932|| 
9933|| 
9934|| 
9935|| 
9936|| 
9937|| 
9938|| 
9939|| 
9940|| 
9941|| 
9942|| 
9943|| 
9944|| 
9945|| 
9946|| 
9947|| 
9948|| 
9949|| 
9950|| 
9951|| 
9952|| 
9953||Message counter
9954|| 
9955||Screen darkening
9956||Cancel
9957||Cancel alarms cleared
9958||Recall alarms cleared
9959||res. language
9960||Simulation active
9961||Switchover MCS/WCS 0=MCS
9962|| 
9963||Channel displayed
9964||Keyboard handling
9965||Data transfer active
9966||Display change
9967|| 
9968|| 
9969|| 
9970|| 
9971|| 
9972|| 
9973||Reserved
9974||Part program status OK
9975||Part program status error
9976||Part program status active
9977||Reserved
9978||Part program status deloading
9979||Part program status loading
9980||Part program status selecting
9981||Part program status error
9982|| 
9983|| 
9984|| 
9985|| 
9986|| 
9987|| 
9988|| 
9989|| 
9990|| 
9991|| 
9992|| 
9993|| 
9994|| 
9995|| 
9996|| 
9997|| 
9998|| 
9999|| 
10000|| 
10001|| 
10002|| 
10003|| 
10004|| 
10005|| 
10006|| 
10007|| 
10008|| 
10009|| 
10010|| 
10011|| 
10012|| 
10013|| 
10014|| 
10015|| 
10016|| 
10017|| 
10018|| 
10019|| 
10020|| 
10021|| 
10022|| 
10023|| 
10024|| 
10025|| 
10026|| 
10027|| 
10028|| 
10029|| 
10030|| 
10031|| 
10032|| 
10033|| 
10034|| 
10035|| 
10036|| 
10037|| 
10038|| 
10039|| 
10040|| 
10041|| 
10042|| 
10043|| 
10044|| 
10045|| 
10046|| 
10047|| 
10048|| 
10049|| 
10050|| 
10051|| 
10052|| 
10053|| 
10054|| 
10055|| 
10056|| 
10057|| 
10058|| 
10059|| 
10060|| 
10061||for Codecarrier Input from PLC
10062|| 
10063|| 
10064|| 
10065|| 
10066|| 
10067|| 
10068|| 
10069|| 
10070|| 
10071|| 
10072|| 
10073|| 
10074|| 
10075|| 
10076|| 
10077|| 
10078|| 
10079|| 
10080|| 
10081|| 
10082|| 
10083|| 
10084|| 
10085|| 
10086|| 
10087|| 
10088|| 
10089|| 
10090|| 
10091|| 
10092|| 
10093|| 
10094|| 
10095|| 
10096|| 
10097|| 
10098|| 
10099|| 
10100|| 
10101|| 
10102|| 
10103|| 
10104|| 
10105|| 
10106|| 
10107|| 
10108|| 
10109|| 
10110|| 
10111|| 
10112|| 
10113||for Codecarrier Output to PLC
10114|| 
10115|| 
10116|| 
10117|| 
10118|| 
10119|| 
10120|| 
10121|| 
10122|| 
10123|| 
10124|| 
10125|| 
10126|| 
10127|| 
10128|| 
10129|| 
10130|| 
10131|| 
10132|| 
10133|| 
10134|| 
10135|| 
10136|| 
10137|| 
10138|| 
10139|| 
10140|| 
10141|| 
10142|| 
10143|| 
10144|| 
10145|| 
10146|| 
10147|| 
10148|| 
10149|| 
10150|| 
10151|| 
10152|| 
10153|| 
10154|| 
10155|| 
10156|| 
10157||for Codecarrier Request MMC-Interface1
10158||for Codecarrier Request MMC-Interface2
10159|| 
10160|| 
10161|| 
10162|| 
10163|| 
10164|| 
10165|| 
10166|| 
10167|| 
10168||Identify for Error_Code
10169|| 
10170||for Positioning
10171|| 
10172|| 
10173|| 
10174|| 
10175|| 
10176|| 
10177|| 
10178|| 
10179|| 
10180|| 
10181|| 
10182|| 
10183|| 
10184|| 
10185|| 
10186|| 
10187|| 
10188|| 
10189|| 
10190|| 
10191|| 
10192|| 
10193|| 
10194|| 
10195|| 
10196|| 
10197|| 
10198|| 
10199|| 
10200|| 
10201|| 
10202|| 
10203|| 
10204|| 
10205|| 
10206|| 
10207|| 
10208|| 
10209|| 
10210|| 
10211|| 
10212|| 
10213|| 
10214|| 
10215|| 
10216|| 
10217|| 
10218|| 
10219|| 
10220|| 
10221|| 
10222|| 
10223|| 
10224|| 
10225|| 
10226|| 
10227||simulation override
10228||simulation state
10229||user keys in HMI sidescreen
10230||user keys in HMI sidescreen
10231||user keys in HMI sidescreen
10232||user keys in HMI sidescreen
10233||user keys in HMI sidescreen
10234||user keys in HMI sidescreen
10235||user keys in HMI sidescreen
10236||user keys in HMI sidescreen
10237||user keys in HMI sidescreen
10238||user keys in HMI sidescreen
10239||user keys in HMI sidescreen
10240||user keys in HMI sidescreen
10241||user keys in HMI sidescreen
10242||user keys in HMI sidescreen
10243||user keys in HMI sidescreen
10244||user keys in HMI sidescreen
10245||user keys in HMI sidescreen
10246||user keys in HMI sidescreen
10247||user keys in HMI sidescreen
10248||user keys in HMI sidescreen
10249||user keys in HMI sidescreen
10250||user keys in HMI sidescreen
10251||user keys in HMI sidescreen
10252||user keys in HMI sidescreen
10253||user keys in HMI sidescreen
10254||user keys in HMI sidescreen
10255||user keys in HMI sidescreen
10256||user keys in HMI sidescreen
10257||user keys in HMI sidescreen
10258||user keys in HMI sidescreen
10259||user keys in HMI sidescreen
10260||user keys in HMI sidescreen
10261||user keys in HMI sidescreen
10262||user keys in HMI sidescreen
10263||user keys in HMI sidescreen
10264||user keys in HMI sidescreen
10265||user keys in HMI sidescreen
10266||user keys in HMI sidescreen
10267||user keys in HMI sidescreen
10268||user keys in HMI sidescreen
10269||user keys in HMI sidescreen
10270||user keys in HMI sidescreen
10271||user keys in HMI sidescreen
10272||user keys in HMI sidescreen
10273||user keys in HMI sidescreen
10274||user keys in HMI sidescreen
10275||user keys in HMI sidescreen
10276||user keys in HMI sidescreen
10277||user keys in HMI sidescreen
10278||user keys in HMI sidescreen
10279||user keys in HMI sidescreen
10280||user keys in HMI sidescreen
10281||user keys in HMI sidescreen
10282||user keys in HMI sidescreen
10283||user keys in HMI sidescreen
10284||user keys in HMI sidescreen
10285||user keys in HMI sidescreen
10286||user keys in HMI sidescreen
10287||user keys in HMI sidescreen
10288||user keys in HMI sidescreen
10289||user keys in HMI sidescreen
10290||user keys in HMI sidescreen
10291||user keys in HMI sidescreen
10292||user keys in HMI sidescreen
10293||leds for user keys in HMI sidescreen
10294||leds for user keys in HMI sidescreen
10295||leds for user keys in HMI sidescreen
10296||leds for user keys in HMI sidescreen
10297||leds for user keys in HMI sidescreen
10298||leds for user keys in HMI sidescreen
10299||leds for user keys in HMI sidescreen
10300||leds for user keys in HMI sidescreen
10301||leds for user keys in HMI sidescreen
10302||leds for user keys in HMI sidescreen
10303||leds for user keys in HMI sidescreen
10304||leds for user keys in HMI sidescreen
10305||leds for user keys in HMI sidescreen
10306||leds for user keys in HMI sidescreen
10307||leds for user keys in HMI sidescreen
10308||leds for user keys in HMI sidescreen
10309||leds for user keys in HMI sidescreen
10310||leds for user keys in HMI sidescreen
10311||leds for user keys in HMI sidescreen
10312||leds for user keys in HMI sidescreen
10313||leds for user keys in HMI sidescreen
10314||leds for user keys in HMI sidescreen
10315||leds for user keys in HMI sidescreen
10316||leds for user keys in HMI sidescreen
10317||leds for user keys in HMI sidescreen
10318||leds for user keys in HMI sidescreen
10319||leds for user keys in HMI sidescreen
10320||leds for user keys in HMI sidescreen
10321||leds for user keys in HMI sidescreen
10322||leds for user keys in HMI sidescreen
10323||leds for user keys in HMI sidescreen
10324||leds for user keys in HMI sidescreen
10325||leds for user keys in HMI sidescreen
10326||leds for user keys in HMI sidescreen
10327||leds for user keys in HMI sidescreen
10328||leds for user keys in HMI sidescreen
10329||leds for user keys in HMI sidescreen
10330||leds for user keys in HMI sidescreen
10331||leds for user keys in HMI sidescreen
10332||leds for user keys in HMI sidescreen
10333||leds for user keys in HMI sidescreen
10334||leds for user keys in HMI sidescreen
10335||leds for user keys in HMI sidescreen
10336||leds for user keys in HMI sidescreen
10337||leds for user keys in HMI sidescreen
10338||leds for user keys in HMI sidescreen
10339||leds for user keys in HMI sidescreen
10340||leds for user keys in HMI sidescreen
10341||leds for user keys in HMI sidescreen
10342||leds for user keys in HMI sidescreen
10343||leds for user keys in HMI sidescreen
10344||leds for user keys in HMI sidescreen
10345||leds for user keys in HMI sidescreen
10346||leds for user keys in HMI sidescreen
10347||leds for user keys in HMI sidescreen
10348||leds for user keys in HMI sidescreen
10349||leds for user keys in HMI sidescreen
10350||leds for user keys in HMI sidescreen
10351||leds for user keys in HMI sidescreen
10352||leds for user keys in HMI sidescreen
10353||leds for user keys in HMI sidescreen
10354||leds for user keys in HMI sidescreen
10355||leds for user keys in HMI sidescreen
10356||leds for user keys in HMI sidescreen
10357||disable user keys in HMI sidescreen
10358||disable user keys in HMI sidescreen
10359||disable user keys in HMI sidescreen
10360||disable user keys in HMI sidescreen
10361||disable user keys in HMI sidescreen
10362||disable user keys in HMI sidescreen
10363||disable user keys in HMI sidescreen
10364||disable user keys in HMI sidescreen
10365||disable user keys in HMI sidescreen
10366||disable user keys in HMI sidescreen
10367||disable user keys in HMI sidescreen
10368||disable user keys in HMI sidescreen
10369||disable user keys in HMI sidescreen
10370||disable user keys in HMI sidescreen
10371||disable user keys in HMI sidescreen
10372||disable user keys in HMI sidescreen
10373||disable user keys in HMI sidescreen
10374||disable user keys in HMI sidescreen
10375||disable user keys in HMI sidescreen
10376||disable user keys in HMI sidescreen
10377||disable user keys in HMI sidescreen
10378||disable user keys in HMI sidescreen
10379||disable user keys in HMI sidescreen
10380||disable user keys in HMI sidescreen
10381||disable user keys in HMI sidescreen
10382||disable user keys in HMI sidescreen
10383||disable user keys in HMI sidescreen
10384||disable user keys in HMI sidescreen
10385||disable user keys in HMI sidescreen
10386||disable user keys in HMI sidescreen
10387||disable user keys in HMI sidescreen
10388||disable user keys in HMI sidescreen
10389||disable user keys in HMI sidescreen
10390||disable user keys in HMI sidescreen
10391||disable user keys in HMI sidescreen
10392||disable user keys in HMI sidescreen
10393||disable user keys in HMI sidescreen
10394||disable user keys in HMI sidescreen
10395||disable user keys in HMI sidescreen
10396||disable user keys in HMI sidescreen
10397||disable user keys in HMI sidescreen
10398||disable user keys in HMI sidescreen
10399||disable user keys in HMI sidescreen
10400||disable user keys in HMI sidescreen
10401||disable user keys in HMI sidescreen
10402||disable user keys in HMI sidescreen
10403||disable user keys in HMI sidescreen
10404||disable user keys in HMI sidescreen
10405||disable user keys in HMI sidescreen
10406||disable user keys in HMI sidescreen
10407||disable user keys in HMI sidescreen
10408||disable user keys in HMI sidescreen
10409||disable user keys in HMI sidescreen
10410||disable user keys in HMI sidescreen
10411||disable user keys in HMI sidescreen
10412||disable user keys in HMI sidescreen
10413||disable user keys in HMI sidescreen
10414||disable user keys in HMI sidescreen
10415||disable user keys in HMI sidescreen
10416||disable user keys in HMI sidescreen
10417||disable user keys in HMI sidescreen
10418||disable user keys in HMI sidescreen
10419||disable user keys in HMI sidescreen
10420||disable user keys in HMI sidescreen
10421||Disable digi. NCK input 1
10422||Disable digi. NCK input 2
10423||Disable digi. NCK input 3
10424||Disable digi. NCK input 4
10425||Disable digi. NCK input 5
10426||Disable digi. NCK input 6
10427||Disable digi. NCK input 7
10428||Disable digi. NCK input 8
10429||Set digi. NCK input 1
10430||Set digi. NCK input 2
10431||Set digi. NCK input 3
10432||Set digi. NCK input 4
10433||Set digi. NCK input 5
10434||Set digi. NCK input 6
10435||Set digi. NCK input 7
10436||Set digi. NCK input 8
10437||Reserved
10438||Reserved
10439||Reserved
10440||Reserved
10441||Reserved
10442||Reserved
10443||Reserved
10444||Reserved
10445||Reserved
10446||Reserved
10447||Reserved
10448||Reserved
10449||Reserved
10450||Reserved
10451||Reserved
10452||Reserved
10453||Disable digi. NCK output 1
10454||Disable digi. NCK output 2
10455||Disable digi. NCK output 3
10456||Disable digi. NCK output 4
10457||Disable digi. NCK output 5
10458||Disable digi. NCK output 6
10459||Disable digi. NCK output 7
10460||Disable digi. NCK output 8
10461||Overwrite mask of digi. output 1
10462||Overwrite mask of digi. output 2
10463||Overwrite mask of digi. output 3
10464||Overwrite mask of digi. output 4
10465||Overwrite mask of digi. output 5
10466||Overwrite mask of digi. output 6
10467||Overwrite mask of digi. output 7
10468||Overwrite mask of digi. output 8
10469||Set digi. NCK output 1
10470||Set digi. NCK output 2
10471||Set digi. NCK output 3
10472||Set digi. NCK output 4
10473||Set digi. NCK output 5
10474||Set digi. NCK output 6
10475||Set digi. NCK output 7
10476||Set digi. NCK output 8
10477||Input mask of digi. output 1
10478||Input mask of digi. output 2
10479||Input mask of digi. output 3
10480||Input mask of digi. output 4
10481||Input mask of digi. output 5
10482||Input mask of digi. output 6
10483||Input mask of digi. output 7
10484||Input mask of digi. output 8
10485|| 
10486|| 
10487|| 
10488|| 
10489|| 
10490|| 
10491|| 
10492|| 
10493|| 
10494|| 
10495|| 
10496|| 
10497|| 
10498|| 
10499|| 
10500|| 
10501|| 
10502|| 
10503|| 
10504|| 
10505|| 
10506|| 
10507||max. of Axisno, must be smaller or equal gp_par.M
10508|| 
10509|| 
10510|| 
10511|| 
10512|| 
10513|| 
10514|| 
10515|| 
10516|| 
10517|| 
10518|| 
10519|| 
10520|| 
10521|| 
10522|| 
10523|| 
10524|| 
10525|| 
10526|| 
10527|| 
10528|| 
10529|| 
10530||max. of Axisno, must be smaller or equal gp_par.M
10531|| 
10532||Emergency stop
10533||Acknowledge emergency stop
10534|| 
10535||Keyswitch position 0
10536||Keyswitch position 1
10537||Keyswitch position 2
10538||Keyswitch position 3
10539||INC inputs in mode group area active
10540|| 
10541|| 
10542||PC shutdown 840Di
10543|| 
10544|| 
10545|| 
10546|| 
10547||Collisions Check Off (Deactivate collision avoida
10548||Deactivate collision avoidance: AUTO Tools
10549||Deactivate collision avoidance: AUTO Workholder
10550||Deactivate collision avoidance: AUTO Workpieces
10551||Deactivate collision avoidance: JOG Machine
10552||Deactivate collision avoidance: JOG Tools
10553||Deactivate collision avoidance: JOG Workholder
10554||Deactivate collision avoidance: JOG Workpieces
10555|| 
10556||Actual value of digi. NCK input 1
10557||Actual value of digi. NCK input 2
10558||Actual value of digi. NCK input 3
10559||Actual value of digi. NCK input 4
10560|| 
10561|| 
10562|| 
10563|| 
10564|| 
10565||Setpoint of digi. NCK output 1
10566||Setpoint of digi. NCK output 2
10567||Setpoint of digi. NCK output 3
10568||Setpoint of digi. NCK output 4
10569||Setpoint of digi. NCK output 5
10570||Setpoint of digi. NCK output 6
10571||Setpoint of digi. NCK output 7
10572||Setpoint of digi. NCK output 8
10573|| 
10574|| 
10575||Handwheel 1 moved
10576||Handwheel 2 moved
10577||Handwheel 3 moved
10578||Modification counter inch/metric system of units
10579||from HT6
10580||from HT6
10581|| 
10582|| 
10583|| 
10584|| 
10585|| 
10586||Mcp1 Axis Key Displayed
10587||from HT6
10588||from HT6
10589|| 
10590|| 
10591|| 
10592|| 
10593|| 
10594||Mcp2 Axis Key Displayed
10595||Axistable from HT6
10596||Axistable from HT6
10597||Axistable from HT6
10598||Axistable from HT6
10599||Axistable from HT6
10600||Axistable from HT6
10601||Axistable from HT6
10602||Axistable from HT6
10603||Axistable from HT6
10604||Axistable from HT6
10605||Axistable from HT6
10606||Axistable from HT6
10607|| 
10608|| 
10609|| 
10610|| 
10611|| 
10612||Slaves on MPI/DP Ok
10613||Slaves on DP Ok
10614||Slaves on PN Ok
10615|| 
10616||Disable Alarmmessage "MPI/DP bus error" (400551)
